"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"139",0.763157894736842,0,0.710526315789474,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.723684210526316,0
"140",0.710526315789474,0,0.723684210526316,0,0.75,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.75,0,0.736842105263158,0
"141",0.789473684210526,0,0.671052631578947,0,0.671052631578947,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.644736842105263,0,0.644736842105263,0,0.736842105263158,0,0.671052631578947,0
"142",0.776315789473684,0,0.684210526315789,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.684210526315789,0
"143",0.789473684210526,0,0.763157894736842,0,0.789473684210526,0,0.776315789473684,0,0.763157894736842,0,0.763157894736842,0,0.736842105263158,0,0.736842105263158,0,0.75,0,0.776315789473684,0
"144",0.776315789473684,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.736842105263158,0,0.723684210526316,0
"145",0.815789473684211,0,0.710526315789474,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.776315789473684,0,0.697368421052632,0
"146",0.763157894736842,0,0.710526315789474,0,0.736842105263158,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.710526315789474,0
"147",0.855263157894737,0,0.710526315789474,0,0.75,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.776315789473684,0,0.723684210526316,0
"148",0.763157894736842,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.75,0,0.710526315789474,0
"149",0.802631578947368,0,0.697368421052632,0,0.75,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.723684210526316,0,0.763157894736842,0,0.710526315789474,0
"150",0.75,0,0.710526315789474,0,0.723684210526316,0,0.75,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.736842105263158,0,0.75,0
"151",0.802631578947368,0,0.671052631578947,0,0.710526315789474,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.644736842105263,0,0.644736842105263,0,0.710526315789474,0,0.605263157894737,0
"152",0.802631578947368,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0
"153",0.842105263157895,0,0.697368421052632,0,0.736842105263158,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0,0.75,0,0.657894736842105,0
"154",0.789473684210526,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.736842105263158,0,0.697368421052632,0
"155",0.815789473684211,0,0.710526315789474,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.736842105263158,0,0.75,0,0.710526315789474,0
"156",0.776315789473684,0,0.710526315789474,0,0.776315789473684,0,0.763157894736842,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.789473684210526,0,0.723684210526316,0
"157",0.763157894736842,0,0.618421052631579,0,0.671052631578947,0,0.644736842105263,0,0.618421052631579,0,0.618421052631579,0,0.644736842105263,0,0.644736842105263,0,0.723684210526316,0,0.644736842105263,0
"158",0.763157894736842,0,0.671052631578947,0,0.684210526315789,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.736842105263158,0,0.671052631578947,0
"159",0.842105263157895,0,0.671052631578947,0,0.736842105263158,0,0.723684210526316,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.710526315789474,0
"160",0.802631578947368,0,0.657894736842105,0,0.723684210526316,0,0.697368421052632,0,0.657894736842105,0,0.657894736842105,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.697368421052632,0
"161",0.763157894736842,0,0.710526315789474,0,0.644736842105263,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.644736842105263,0,0.723684210526316,0
"162",0.815789473684211,0,0.657894736842105,0,0.697368421052632,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.723684210526316,0,0.671052631578947,0
"163",0.815789473684211,0,0.671052631578947,0,0.723684210526316,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.75,0,0.697368421052632,0
"164",0.815789473684211,0,0.684210526315789,0,0.710526315789474,0,0.723684210526316,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.710526315789474,0
"165",0.789473684210526,0,0.736842105263158,0,0.75,0,0.657894736842105,0,0.736842105263158,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.776315789473684,0,0.657894736842105,0
"166",0.776315789473684,0,0.736842105263158,0,0.763157894736842,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.802631578947368,0,0.736842105263158,0
"167",0.763157894736842,0,0.657894736842105,0,0.710526315789474,0,0.684210526315789,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.723684210526316,0,0.671052631578947,0
"168",0.776315789473684,0,0.697368421052632,0,0.736842105263158,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0,0.723684210526316,0,0.684210526315789,0
"169",0.776315789473684,0,0.684210526315789,0,0.75,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.723684210526316,0,0.75,0,0.710526315789474,0
"170",0.75,0,0.684210526315789,0,0.697368421052632,0,0.671052631578947,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.671052631578947,0,0.723684210526316,0,0.671052631578947,0
"171",0.776315789473684,0,0.710526315789474,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.75,0,0.723684210526316,0
"172",0.789473684210526,0,0.736842105263158,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.723684210526316,0,0.736842105263158,0
"173",0.828947368421053,0,0.710526315789474,0,0.75,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.776315789473684,0,0.697368421052632,0
"174",0.671052631578947,0,0.644736842105263,0,0.671052631578947,0,0.644736842105263,0,0.644736842105263,0,0.644736842105263,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.671052631578947,0
"175",0.736842105263158,0,0.671052631578947,0,0.710526315789474,0,0.723684210526316,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0
"176",0.789473684210526,0,0.657894736842105,0,0.697368421052632,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.736842105263158,0,0.671052631578947,0
"177",0.815789473684211,0,0.684210526315789,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.671052631578947,0
"178",0.828947368421053,0,0.723684210526316,0,0.75,0,0.671052631578947,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.763157894736842,0,0.684210526315789,0
"179",0.802631578947368,0,0.75,0,0.802631578947368,0,0.75,0,0.763157894736842,0,0.763157894736842,0,0.736842105263158,0,0.736842105263158,0,0.75,0,0.723684210526316,0
"180",0.723684210526316,0,0.710526315789474,0,0.736842105263158,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0
"181",0.763157894736842,0,0.723684210526316,0,0.763157894736842,0,0.697368421052632,0,0.723684210526316,0,0.723684210526316,0,0.671052631578947,0,0.671052631578947,0,0.710526315789474,0,0.697368421052632,0
"182",0.776315789473684,0,0.684210526315789,0,0.710526315789474,0,0.657894736842105,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.710526315789474,0
"183",0.789473684210526,0,0.710526315789474,0,0.763157894736842,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.763157894736842,0,0.763157894736842,0
"184",0.842105263157895,0,0.697368421052632,0,0.723684210526316,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.763157894736842,0,0.697368421052632,0
"185",0.802631578947368,0,0.710526315789474,0,0.736842105263158,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.736842105263158,0
"186",0.763157894736842,0,0.710526315789474,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.75,0,0.710526315789474,0
"187",0.776315789473684,0,0.684210526315789,0,0.75,0,0.671052631578947,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.644736842105263,0
"188",0.789473684210526,0,0.697368421052632,0,0.763157894736842,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.684210526315789,0
"189",0.802631578947368,0,0.710526315789474,0,0.723684210526316,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.657894736842105,0
"190",0.763157894736842,0,0.671052631578947,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.671052631578947,0
"191",0.776315789473684,0,0.605263157894737,0,0.631578947368421,0,0.592105263157895,0,0.605263157894737,0,0.605263157894737,0,0.618421052631579,0,0.618421052631579,0,0.710526315789474,0,0.618421052631579,0
"192",0.815789473684211,0,0.710526315789474,0,0.75,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.684210526315789,0
"193",0.763157894736842,0,0.723684210526316,0,0.763157894736842,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.75,0,0.697368421052632,0
"194",0.828947368421053,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.776315789473684,0,0.710526315789474,0
"195",0.855263157894737,0,0.75,0,0.776315789473684,0,0.723684210526316,0,0.75,0,0.75,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.684210526315789,0
"196",0.776315789473684,0,0.723684210526316,0,0.75,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.684210526315789,0
"197",0.815789473684211,0,0.723684210526316,0,0.776315789473684,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.684210526315789,0,0.684210526315789,0,0.736842105263158,0,0.75,0
"198",0.763157894736842,0,0.723684210526316,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0
"199",0.842105263157895,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.763157894736842,0,0.710526315789474,0
"200",0.776315789473684,0,0.697368421052632,0,0.723684210526316,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.776315789473684,0,0.710526315789474,0
"201",0.75,0,0.697368421052632,0,0.736842105263158,0,0.671052631578947,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.671052631578947,0,0.710526315789474,0
"202",0.75,0,0.671052631578947,0,0.710526315789474,0,0.644736842105263,0,0.671052631578947,0,0.671052631578947,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.631578947368421,0
"203",0.815789473684211,0,0.671052631578947,0,0.710526315789474,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.723684210526316,0,0.697368421052632,0
"204",0.802631578947368,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.671052631578947,0,0.736842105263158,0,0.671052631578947,0
"205",0.75,0,0.710526315789474,0,0.736842105263158,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.75,0,0.723684210526316,0
"206",0.855263157894737,0,0.684210526315789,0,0.710526315789474,0,0.671052631578947,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.671052631578947,0,0.723684210526316,0,0.671052631578947,0
"207",0.776315789473684,0,0.605263157894737,0,0.671052631578947,0,0.605263157894737,0,0.605263157894737,0,0.605263157894737,0,0.605263157894737,0,0.605263157894737,0,0.710526315789474,0,0.605263157894737,0
"208",0.736842105263158,0,0.671052631578947,0,0.684210526315789,0,0.657894736842105,0,0.671052631578947,0,0.684210526315789,0,0.657894736842105,0,0.657894736842105,0,0.710526315789474,0,0.644736842105263,0
"209",0.763157894736842,0,0.657894736842105,0,0.697368421052632,0,0.644736842105263,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.736842105263158,0,0.671052631578947,0
"210",0.789473684210526,0,0.710526315789474,0,0.75,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.657894736842105,0
"211",0.763157894736842,0,0.631578947368421,0,0.631578947368421,0,0.657894736842105,0,0.631578947368421,0,0.631578947368421,0,0.657894736842105,0,0.657894736842105,0,0.644736842105263,0,0.657894736842105,0
"212",0.75,0,0.657894736842105,0,0.710526315789474,0,0.710526315789474,0,0.671052631578947,0,0.671052631578947,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.684210526315789,0
"213",0.776315789473684,0,0.605263157894737,0,0.697368421052632,0,0.631578947368421,0,0.605263157894737,0,0.605263157894737,0,0.618421052631579,0,0.618421052631579,0,0.736842105263158,0,0.657894736842105,0
"214",0.828947368421053,0,0.723684210526316,0,0.763157894736842,0,0.776315789473684,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.763157894736842,0,0.763157894736842,0
"215",0.723684210526316,0,0.710526315789474,0,0.75,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.75,0,0.75,0,0.736842105263158,0,0.697368421052632,0
"216",0.736842105263158,0,0.723684210526316,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.736842105263158,0,0.723684210526316,0
"217",0.815789473684211,0,0.684210526315789,0,0.723684210526316,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.789473684210526,0,0.644736842105263,0
"218",0.828947368421053,0,0.631578947368421,0,0.697368421052632,0,0.697368421052632,0,0.644736842105263,0,0.644736842105263,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.697368421052632,0
"219",0.776315789473684,0,0.684210526315789,0,0.736842105263158,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.776315789473684,0,0.697368421052632,0
"220",0.736842105263158,0,0.723684210526316,0,0.75,0,0.75,0,0.723684210526316,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.75,0,0.697368421052632,0
"221",0.75,0,0.736842105263158,0,0.736842105263158,0,0.697368421052632,0,0.75,0,0.75,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.684210526315789,0
"222",0.842105263157895,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.75,0,0.684210526315789,0
"223",0.802631578947368,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.75,0
"224",0.802631578947368,0,0.671052631578947,0,0.723684210526316,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.671052631578947,0
"225",0.789473684210526,0,0.710526315789474,0,0.776315789473684,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.776315789473684,0,0.723684210526316,0
"226",0.776315789473684,0,0.710526315789474,0,0.75,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.736842105263158,0,0.776315789473684,0,0.710526315789474,0
"227",0.815789473684211,0,0.684210526315789,0,0.710526315789474,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.684210526315789,0
"228",0.789473684210526,0,0.75,0,0.75,0,0.75,0,0.75,0,0.75,0,0.697368421052632,0,0.697368421052632,0,0.75,0,0.75,0
